caller_method_id,callee_method_id,callee_symbol,is_internal,edge_kind,confidence,resolution_reason,callsite_file,callsite_line
53d7784e3182060d214a3565e0195593a5d0f530,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,37
030856b676c46da5c9a6f10e7edfb497df5d1307,,_table_exists,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,41
030856b676c46da5c9a6f10e7edfb497df5d1307,,op.create_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,42
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,44
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,44
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,45
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,45
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,46
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Float,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,46
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,47
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Float,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,47
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,48
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Boolean,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,48
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,49
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Boolean,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,49
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,50
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Float,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,50
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,51
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Float,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,51
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,52
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,52
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,53
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,53
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,54
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.DateTime,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,54
030856b676c46da5c9a6f10e7edfb497df5d1307,,sa.ForeignKeyConstraint,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,55
030856b676c46da5c9a6f10e7edfb497df5d1307,,_table_exists,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,57
030856b676c46da5c9a6f10e7edfb497df5d1307,,_ensure_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,58
e8376aefa95cb26d42a396b7248afb6fb4c6484d,,_table_exists,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,62
e8376aefa95cb26d42a396b7248afb6fb4c6484d,53d7784e3182060d214a3565e0195593a5d0f530,,True,static,MEDIUM,unique_name_match,backend/alembic/versions/008_add_business_value_audit.py,63
e8376aefa95cb26d42a396b7248afb6fb4c6484d,,op.drop_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/008_add_business_value_audit.py,64
226701c0613cb756f2e861b6d5df080017fb6eff,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/009_add_task_indexes.py,17
226701c0613cb756f2e861b6d5df080017fb6eff,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/009_add_task_indexes.py,18
bedb98061dbb8ee438244971c0dcd088c809ae35,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/009_add_task_indexes.py,22
bedb98061dbb8ee438244971c0dcd088c809ae35,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/009_add_task_indexes.py,23
2bdd5ccfdbdb4224d56d256010d065e54d7f1c62,,op.get_bind,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,16
2bdd5ccfdbdb4224d56d256010d065e54d7f1c62,,sa.inspect,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,17
2bdd5ccfdbdb4224d56d256010d065e54d7f1c62,,inspector.get_columns,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,18
c400edb49d822acccc8bdd70d347f56b568a61b7,,op.get_bind,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,24
c400edb49d822acccc8bdd70d347f56b568a61b7,,sa.inspect,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,25
c400edb49d822acccc8bdd70d347f56b568a61b7,,inspector.get_table_names,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,26
010c822b2e51cc9ee870db16210f629a4e8c5e62,,_table_exists,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,52
010c822b2e51cc9ee870db16210f629a4e8c5e62,,all,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,55
010c822b2e51cc9ee870db16210f629a4e8c5e62,,_column_exists,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,55
010c822b2e51cc9ee870db16210f629a4e8c5e62,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,57
a0a93a634b1238a0402f4470501718a03bd91aaf,,reversed,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,61
a0a93a634b1238a0402f4470501718a03bd91aaf,,_table_exists,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,62
a0a93a634b1238a0402f4470501718a03bd91aaf,,op.drop_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/010_add_performance_indexes.py,63
c8316dc4d8503c43345a11ee070b4296a83186c5,,op.get_bind,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,20
c8316dc4d8503c43345a11ee070b4296a83186c5,,sa.inspect,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,21
c8316dc4d8503c43345a11ee070b4296a83186c5,,inspector.get_table_names,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,22
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,_table_exists,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,26
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,op.create_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,27
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,29
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,29
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,30
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,30
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,31
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,31
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.ForeignKey,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,31
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,32
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,32
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,33
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,33
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,34
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,34
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,35
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,35
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,36
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,36
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,37
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,37
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,38
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,38
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,39
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.JSON,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,39
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,40
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,40
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.text,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,40
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,41
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,41
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.ForeignKey,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,41
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,42
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.DateTime,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,42
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.text,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,42
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,43
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.DateTime,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,43
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.UniqueConstraint,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,44
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,46
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,_table_exists,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,48
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,op.create_table,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,49
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,51
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,51
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,52
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,52
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,53
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,53
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.ForeignKey,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,53
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,54
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,54
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.ForeignKey,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,54
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,55
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Integer,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,55
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.ForeignKey,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,55
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,56
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.String,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,56
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,57
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Float,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,57
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,58
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.JSON,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,58
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.Column,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,59
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.DateTime,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,59
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.text,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,59
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,sa.UniqueConstraint,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,60
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,62
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,63
7b7ad9d308d743eb7cde812f6b7cda0bb831b19e,,op.create_index,False,external,MEDIUM,ambiguous_or_external,backend/alembic/versions/011_add_traceability_tables.py,64
